,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
8154,8.0,1101.11,1.23431,-1.33152,0.576902,1.97166,-1.28767,1.53932,1.23293,-1.50881,0.958424,0.760994,-1.5796,1.76946,1.27526,-1.27025,0.777229,1.25692,-0.60898,0.283273,0.992328,-0.84624,0.238104,0.859551,-1.07552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,6.0,1175.91,0.0622338,-1.14421,0.0965658,-0.11892,-1.72389,0.626636,0.784699,-0.84232,2.86216,0.343722,-1.11647,0.336732,0.883642,-1.50108,0.457126,0.380169,-0.93755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8156,1.0,1154.64,-0.85411,-0.65695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8157,5.0,1038.96,-0.886645,1.05509,0.887046,-0.877089,0.81872,1.6507,-0.921925,1.13684,0.3993,-0.599033,0.82372,1.20901,-1.43562,0.83553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8158,1.0,1074.79,-1.27867,-2.35492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8159,6.0,2049.24,-0.949564,-0.16334,3.31539,-0.649649,-0.90133,1.88551,-0.355661,0.32031,1.00922,-0.955047,-0.00153,1.13017,-0.95224,-0.43463,1.44088,-0.649184,0.54034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8160,8.0,1055.41,-1.24702,0.76364,7.41546,-1.23346,1.12645,1.16851,-0.778346,0.50873,2.36717,-1.5021,1.04938,2.86279,-0.60109,0.5798,0.79934,-1.97218,0.5056,0.959809,-0.984406,1.35957,1.10001,-1.77114,0.27526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8161,15.0,1291.37,-0.59572,-2.21219,2.25255,-1.31964,-2.09465,4.27144,-0.984917,-2.60717,3.51622,-1.08678,-2.50036,1.29959,-1.12052,-2.13344,2.44704,-0.349705,-2.44425,0.571596,-0.999953,-2.2863,0.234034,-0.584752,-1.73195,6.14353,-0.945215,-1.95124,2.13063,-1.15638,-1.6933,1.35857,-0.56755,-1.88254,0.578444,-0.829607,-1.61167,1.86516,-0.775008,-2.09681,0.942597,0.0888154,-1.90433,1.02857,0.154042,-2.41615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8162,5.0,1136.33,0.160335,2.20952,0.463274,0.897429,2.19517,0.342339,-0.184939,2.57249,0.940003,0.90337,2.5084,1.56255,0.894189,2.02101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8163,1.0,1604.61,0.23514,-2.80332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8164,2.0,1033.12,0.264914,-1.84401,0.311278,0.554864,-1.33179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8165,6.0,1052.73,-0.243092,0.9406,1.97414,-0.756384,1.23141,0.702143,-0.390016,0.3284,0.284971,-0.0883476,1.00905,0.596377,-0.0737909,1.1655,0.78068,0.31449,0.46329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8166,2.0,1079.49,-1.11432,-1.83037,2.81577,-1.8502,-1.89138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8167,3.0,1048.66,-0.528099,-1.73825,0.706357,-0.332519,-1.59889,1.65044,-0.74605,-1.92878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8168,7.0,1083.7,0.305607,-1.35501,1.18354,0.451177,-1.3619,1.03077,0.665229,-1.67751,0.835817,0.693634,-0.66208,0.45514,-0.0459993,-0.71397,0.417572,-0.185268,-1.80823,1.41928,0.160571,-0.74022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8169,1.0,1075.18,0.955139,-2.12669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8170,2.0,1432.56,-0.635808,3.13279,0.323504,-0.662471,2.79811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8171,2.0,1384.32,0.395689,-1.09989,0.818609,0.837289,-1.54006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8172,4.0,1289.1,-0.247811,0.06837,1.56921,-0.727181,0.65475,0.571779,-0.496309,-0.48846,1.93615,0.0206384,0.60564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8173,8.0,1315.61,0.618931,-1.99973,14.4138,1.0912,-1.75102,0.502032,0.351142,-1.39847,0.776103,1.11082,-1.80546,0.901008,0.216542,-1.83681,0.76038,0.0944346,-2.02169,2.68411,0.383773,-2.48998,1.47553,0.82307,-2.54733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8174,2.0,1383.12,0.0240488,-0.34124,1.87634,-0.0228372,-0.20735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8175,2.0,1277.72,0.442392,-3.12455,1.20833,0.673675,2.93263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8176,6.0,1097.36,0.642637,-1.48004,4.56052,0.181936,-1.61267,2.18334,0.351388,-1.95822,1.90992,0.740518,-1.92644,1.99701,0.761998,-1.04423,0.495638,-0.011346,-1.43821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8177,10.0,1211.4,-0.47752,0.63526,1.15085,-0.476009,0.42252,0.699423,-0.0592939,0.02366,1.24193,-0.891433,0.96339,4.69895,-0.452363,0.1111,1.05619,-0.584225,1.12186,1.12651,-0.775855,0.57141,0.494147,0.0347847,0.60672,1.86801,-0.389394,1.13855,0.787266,-0.101829,0.20199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8178,10.0,1029.01,0.217551,0.28169,1.93953,0.148362,0.41213,2.36984,-0.294118,0.87797,0.303281,0.581777,-0.21726,0.673439,-0.365657,0.64867,0.960306,0.0948454,0.03187,1.33559,0.347209,0.79627,0.536456,0.811194,-0.21142,1.99044,0.401179,-0.12766,0.86544,0.404424,0.21287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8179,8.0,1044.53,-0.0843536,-2.95702,3.2142,0.564874,-2.87134,1.55444,-0.44665,-2.58463,1.02729,-0.0670631,-2.44793,0.991565,0.0920296,-2.26525,3.3401,-0.541497,2.86681,0.321159,0.233104,-2.55339,0.331327,-0.317549,-2.49983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8180,5.0,1459.18,0.242905,-0.20753,1.54088,0.780726,-0.60682,0.914236,0.0478792,-0.31463,0.242507,-0.230655,0.37552,1.09456,0.503413,-0.17662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8181,1.0,1137.16,-1.0707,-2.3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8182,3.0,1097.59,-0.831977,-2.31527,0.367479,-1.18559,-1.87458,0.282205,-0.810118,-1.91491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8183,9.0,680.964,-0.637498,2.21935,240.792,-0.653972,2.2012,20.105,-0.602967,2.27162,84.8336,-0.643899,2.22924,7.32763,-0.656886,2.24293,7.12856,-0.704198,2.22146,3.79141,-1.14612,2.55399,2.05246,-1.18006,2.6611,10.6367,-0.566124,2.20882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8184,1.0,1214.61,-1.04666,-1.08105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8185,5.0,1067.04,-0.875832,1.89342,0.592696,-0.421635,1.92054,0.193752,-0.199505,2.28783,0.377163,-0.646685,2.55064,0.856245,-1.54241,1.69866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8186,1.0,1067.42,-0.42622,2.51035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8187,1.0,1042.09,-0.0869477,-2.60272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8188,2.0,1117.55,-1.02555,0.16203,0.589349,-1.54914,-0.29453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8189,6.0,735.601,0.117998,2.37772,11.6136,0.212191,2.21177,223.121,0.113899,2.37271,9.93276,0.149134,2.38171,14.0794,0.168385,2.33105,125.412,0.122555,2.37431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8190,13.0,892.908,-0.814985,2.62077,4.21831,-1.08953,2.68822,3.45372,-0.61806,2.5363,3.88303,-1.26818,2.51562,3.72643,-1.05026,2.6964,68.6107,-0.822709,2.61426,30.2261,-0.84339,2.67625,27.4168,-1.19664,2.64953,17.9392,-0.833048,2.60271,22.5021,-1.1439,2.55468,6.52733,-0.67277,1.8558,0.361419,-1.52413,2.73501,1.55357,-0.922551,2.47466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8191,4.0,1156.51,0.640452,-0.97266,0.818279,0.978031,-0.66256,0.485952,0.1742,-0.68816,0.720934,-0.052025,-1.35387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8192,3.0,1360.59,-0.67081,2.34141,1.70116,-0.440589,1.7949,0.828118,-0.979992,2.44365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8193,11.0,1144.36,-0.439562,2.16455,0.0643232,-0.538332,2.369,0.234841,-0.649732,2.84207,1.37521,-0.285841,2.49495,2.35103,-0.0374997,2.11884,1.09884,0.27181,2.50709,0.427999,-0.774263,2.36975,0.878281,-0.757545,2.05807,2.7184,0.201997,1.72011,0.43248,0.227551,2.13871,0.579111,-0.112166,2.06484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8194,7.0,1619.35,0.365607,-2.72187,1.86025,-0.131315,-3.1324,3.26461,-0.024579,-3.11608,0.0523896,0.709258,-2.67524,0.89577,0.243266,-3.00695,1.01692,-0.0389818,-2.51057,1.26123,0.043406,-3.10527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8195,5.0,1294.29,0.168091,-0.88148,0.547126,-0.0348551,-0.9659,0.93199,-0.457048,-0.5464,0.790665,0.470858,-1.59893,1.29095,0.250834,-0.12596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8196,11.0,1122.91,-0.554762,-1.89867,3.69482,-0.366813,-2.46994,1.22236,-1.28848,-2.15666,2.17038,0.0692586,-1.8365,1.34836,0.0692444,-2.15664,0.732231,-0.606321,-1.76325,0.242789,-1.10354,-1.22436,2.2058,-1.26101,-2.26414,0.424899,-0.502413,-2.31417,0.781012,-0.162743,-2.56821,2.52925,-1.04987,-2.04906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8197,3.0,1098.05,-1.58193,1.6781,0.540206,-1.73066,1.1858,1.75147,-1.81116,1.83208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8198,6.0,1232.21,0.317193,-2.08899,7.08515,-0.0719932,-2.19134,1.54021,0.238515,-2.73224,1.78584,-0.369869,-2.1214,3.03137,0.415778,-2.78931,1.36449,-0.0334634,-2.44407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8199,11.0,550.303,-1.58618,1.67179,42.1588,-1.61612,1.6193,63.2606,-1.55926,1.69079,0.520031,-1.33985,2.16326,235.41,-1.58186,1.66873,382.884,-1.58506,1.67472,0.706263,-1.66233,1.54862,0.060598,-1.65272,1.2836,1.70006,-1.62268,2.11421,1.48023,-0.927299,1.88234,0.150232,-1.88229,1.52882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200,3.0,1066.77,0.602905,0.12274,0.856359,0.87601,0.55083,0.267293,0.36627,0.66827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8201,8.0,801.838,-0.213535,2.92634,11.6976,0.153635,2.3076,419.155,-0.213234,2.92645,1.54107,0.490776,2.94547,0.634927,-0.738813,2.67026,2.29991,0.029677,2.92759,0.577779,-0.513467,2.31453,0.733079,-0.669662,2.88222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8202,5.0,1027.66,1.4674,1.29548,0.664474,1.39939,2.06131,0.614135,1.31238,1.55798,0.414789,2.07613,1.10927,0.172858,0.857792,1.34679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8203,7.0,1218.24,-1.21899,1.74551,5.67424,-0.920447,1.01727,0.599838,-1.16473,2.06408,1.40023,-1.8818,1.33525,0.72052,-1.25237,2.3345,1.42051,-0.489258,1.66634,0.758513,-1.51375,2.32174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8204,3.0,1125.68,-0.365639,0.25025,0.821892,-0.805801,0.17048,0.974285,-1.05585,0.60102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
