,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
5842,1.0,1032.33,-0.431811,-1.53726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5843,7.0,1322.81,0.647594,0.3613,1.34238,1.03782,0.84254,1.65434,0.406403,0.46508,3.10782,0.930141,-0.01092,0.616359,1.08989,0.85634,1.48733,0.225305,0.70073,0.151467,0.871588,0.11508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5844,6.0,1156.48,-0.881075,-2.95786,1.15255,-0.74447,-2.72125,0.973849,-0.954553,-3.11069,0.43253,-1.01373,-3.01054,0.636093,-0.216196,-2.69372,2.4025,-1.44311,2.79464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5845,4.0,1304.42,0.0855299,0.63896,0.680147,0.579803,0.46362,2.44922,-0.649595,0.89606,0.531179,-0.115495,1.07387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5846,6.0,1225.03,0.177887,1.32594,2.29813,0.149415,0.61668,2.26101,0.555813,0.74487,0.849975,0.313539,1.57065,1.79007,0.00545797,0.76005,2.12638,0.829178,1.65071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5847,10.0,958.256,0.495116,0.21605,42.4621,0.505046,0.16313,0.500143,0.0199776,0.678,8.79889,0.599329,0.26317,47.8205,0.492279,0.20773,838.967,0.495051,0.21723,4.4718,0.681644,0.43349,0.582334,-0.147685,0.31354,3.4737,0.387272,0.61563,2.06865,1.05136,0.34458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5848,1.0,1273.04,-0.924185,-1.72259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5849,6.0,1039.15,-0.734992,-0.28801,0.0421548,-1.33732,-0.4852,0.693437,-0.767599,-0.04067,2.30793,-1.13157,-0.3834,0.259988,-0.905418,-0.3593,0.647495,-0.25974,0.17824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,3.0,1160.07,1.04987,-0.42924,0.899305,0.568565,-0.48314,0.764455,1.02872,-0.87685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5851,4.0,1111.08,-0.822383,-1.22311,1.10372,-0.599605,-1.81845,1.30038,-0.861886,-1.40146,1.5887,-0.504958,-1.7781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5852,5.0,1100.77,-0.484996,0.61967,0.687046,-0.312804,-0.0133,1.43135,-0.913747,0.98435,0.460442,0.19775,0.42971,0.386781,-0.89477,0.81721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5853,3.0,1028.55,0.256775,-2.30643,0.874294,-0.483939,-2.26348,1.03486,-0.19165,-2.29345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5854,4.0,1067.52,-0.0753548,-1.17516,0.547785,0.438989,-0.91901,0.134855,-0.273808,-1.60106,0.722288,-0.131593,-1.73818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5855,2.0,1070.77,0.236449,-1.05719,0.205448,0.192826,-0.37282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5856,7.0,1198.76,0.751339,0.49734,0.168962,0.419223,-0.05166,0.717544,0.0988077,0.12443,2.15533,1.1061,-0.17816,1.6081,1.01339,1.17769,2.01024,0.762551,0.23365,0.238099,1.21059,1.02139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5857,1.0,1081.39,0.661307,1.65154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5858,1.0,1165.45,1.1406,1.22433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5859,4.0,1089.93,1.32442,-1.50366,5.25221,2.07597,-1.69498,1.46295,0.647155,-1.26222,0.637811,1.06544,-0.79897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860,3.0,1072.94,-0.303491,0.78737,0.151337,-0.695813,1.31514,0.881547,0.158723,0.77891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5861,10.0,1059.83,-1.0307,-1.44692,32.0997,-1.47224,-1.83925,12.8557,-1.57816,-1.94342,9.2261,-1.68773,-1.7554,4.87775,-1.24016,-2.21506,7.5277,-1.37245,-1.87849,3.86257,-1.30673,-1.8744,1.56011,-0.596471,-1.73036,0.353819,-1.8178,-1.61739,0.437522,-1.0069,-2.1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5862,4.0,1221.88,-0.586608,-2.60449,0.935042,-0.530753,-2.13382,0.600566,-0.9099,-3.11187,0.752571,-1.12766,-3.05186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5863,6.0,1103.79,-0.464286,2.79667,0.713118,-0.077927,2.60505,0.604512,-0.29152,2.48158,0.363679,-1.07727,2.77547,0.468514,-0.256025,2.80881,0.529568,-0.75531,-2.93112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5864,3.0,1645.8,0.32137,-1.09061,0.516907,0.158178,-0.83017,3.77844,0.00620001,-0.72077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5865,10.0,1018.53,0.470116,1.62715,29.6935,0.179042,1.84736,13.5679,0.234256,1.92865,2.84381,0.399662,1.45795,4.56197,-0.125635,2.11831,0.914074,0.244254,1.20451,2.86184,-0.0249408,1.85078,0.3307,0.428287,2.11137,0.289272,0.64176,1.31562,2.45032,0.215656,1.69886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5866,2.0,1548.41,-0.0304383,-0.20051,0.507371,-0.490642,-0.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5867,5.0,1350.15,0.944798,0.39774,1.98897,0.38288,0.7138,1.40517,1.2837,0.7219,1.64609,0.301344,0.26489,0.28049,0.635901,0.50263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5868,9.0,1001.93,-1.25744,-2.51377,11.0617,-0.588264,-2.79874,0.638366,-0.706267,-2.89491,0.975817,-0.656629,-2.27017,15.5719,-0.676424,-2.94601,0.339346,-1.28255,-2.26707,1.01139,-1.02726,-2.65472,0.989622,-1.16092,-2.53935,2.42564,-0.735977,-2.66054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5869,3.0,1352.5,0.200922,0.02616,0.036106,0.414036,-0.24715,1.69038,0.311227,0.15075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870,14.0,1216.03,0.807277,-1.94805,1.06077,0.873888,-1.86624,0.971727,1.09586,-1.94335,2.92394,0.521037,-1.30393,0.375021,1.33835,-2.3006,0.565677,1.04584,-2.03969,0.116215,1.49299,-1.97065,2.0154,0.954396,-2.51937,0.660862,0.844964,-2.56646,0.653888,0.538763,-1.81691,1.86045,1.02929,-2.19612,0.752926,0.526399,-1.88198,0.794172,0.41416,-1.64752,0.326155,0.794824,-1.50952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5871,15.0,680.601,-0.60161,1.40516,24.9414,-0.632156,2.18996,154.937,-0.600885,1.42353,10.2753,-0.684569,1.44743,4.09593,-0.858105,1.21367,8.44665,-0.587818,1.35722,28.248,-0.621062,1.39729,67.6244,-0.653138,2.21166,5.29432,-0.613746,2.1272,2.2206,-0.420544,1.19749,71.6275,-0.600283,1.41259,91.688,-0.601966,1.41355,0.400417,-0.0967246,0.96607,0.511519,-0.858905,1.10902,0.689488,-0.318766,2.08805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5872,2.0,1073.55,-1.68112,-1.57673,1.64414,-2.27061,-1.11864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5873,1.0,1146.0,0.713534,-1.23449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5874,3.0,1119.44,0.108753,-0.24945,4.66312,-0.0909157,-0.38476,1.88545,-0.178262,-0.13175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5875,5.0,1132.41,0.0827232,-2.39007,0.0511433,-0.0202926,-3.11655,3.17833,0.743245,-2.3382,2.9039,0.470801,-2.80337,0.466431,0.0523376,-1.81177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5876,6.0,1509.8,0.444043,-0.34815,2.4245,0.146735,-0.71975,3.65621,0.413267,-0.56524,1.89306,0.829532,-0.54855,0.982995,0.801857,-0.16926,3.00832,0.0214518,0.30582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5877,12.0,694.526,0.38505,-1.88584,1.3916,0.612045,-2.39592,153.95,0.395065,-1.88998,102.05,0.384172,-1.87118,0.934446,0.953217,-2.45822,538.67,0.38476,-1.88755,2.9756,0.266005,-2.00894,94.4471,0.382497,-1.88874,1.15724,0.635399,-1.53583,0.358855,-0.33782,-1.87988,4.38839,0.614263,-2.14603,0.603892,0.0409167,-2.00744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5878,9.0,1259.92,-0.292578,0.1156,6.88288,-0.142431,0.51064,5.51848,-0.0727702,0.68239,1.63553,-0.0662249,0.29106,3.32726,-0.828357,-0.46482,0.820441,-0.322816,0.23976,0.683879,0.0589697,0.20384,1.41841,0.372837,0.14025,0.062738,-0.311495,-0.16248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5879,2.0,1243.24,-0.680039,2.06302,3.31666,-0.709894,2.22931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5880,3.0,1081.73,-0.665141,-2.91886,0.301472,-0.766356,-2.46443,2.22359,-0.719696,3.08277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881,2.0,1087.72,0.852278,-2.84419,1.69166,0.765838,-2.66023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5882,6.0,1161.96,-0.935169,1.11934,1.27139,-0.861051,1.09716,5.61487,-0.73901,0.43985,1.89711,-1.04668,1.0481,0.512221,-0.677127,0.73551,0.254744,-1.61394,0.77859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5883,8.0,1089.45,-0.746613,2.81301,1.50802,-0.197685,2.96972,4.30038,-1.43615,2.45037,0.685198,-0.550404,2.57194,0.437957,-0.419693,3.04007,1.88979,-1.07709,2.954,0.530098,-0.637588,2.1827,0.246991,-0.734482,2.87541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5884,10.0,653.207,-0.210079,0.43182,9.55473,-0.204621,0.40783,1.40454,-0.0934347,-0.24688,54.2503,-0.210879,0.43766,3.06513,-0.255634,0.29433,0.91444,-0.116595,0.44366,351.956,-0.211911,0.43202,3.23787,-0.147591,0.43654,38.6708,-0.202374,0.4352,6.11517,-0.133738,0.20632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5885,1.0,1388.39,1.27913,2.58946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5886,2.0,1331.26,-0.0498026,1.42352,2.15843,0.38968,1.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5887,3.0,1072.11,-1.35025,1.63148,0.251656,-1.60219,1.2677,1.55914,-1.90475,2.11785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5888,1.0,1100.82,1.49949,-0.46366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5889,3.0,1490.25,-0.669882,2.58984,0.60594,-0.856474,3.01268,0.58458,-0.81234,2.8142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890,7.0,953.687,1.0313,-0.68194,4.25138,1.1042,-0.41449,4.44107,1.10871,-0.95863,115.372,1.03493,-0.67356,1.90199,1.45236,-0.76509,101.229,1.0286,-0.68379,0.488366,1.12587,-1.41079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5891,6.0,1365.5,0.960269,-2.74407,0.677321,0.684429,-2.18265,0.476984,1.69708,-2.79969,0.800361,1.19049,-1.99612,0.704795,0.21338,-2.67807,0.748954,1.26415,-2.74792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,6.0,1186.99,-0.410713,-0.62065,0.760817,-0.52714,-0.12105,0.96955,-0.586054,-0.61826,0.642415,-0.926374,-0.32541,1.40663,-0.233793,0.11353,0.927929,-0.047089,-0.91882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
