3,1408.52,-0.909692,-2.30856,1.15837,-0.640674,-1.69198,1.79338,-0.716556,-2.38578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1239.34,-0.193779,1.70281,0.377458,0.115345,1.3633,5.53767,-0.233193,1.39318,1.17702,-0.135461,1.81808,1.36902,0.0897286,1.04867,1.49313,0.416632,1.74031,4.2685,0.0854503,1.37663,0.330485,-0.770969,1.60979,1.45125,0.218317,1.17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1060.64,0.856897,1.21913,0.414514,0.421265,1.65422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1390.06,0.877031,1.25575,0.266678,0.625136,1.92057,1.58686,1.1959,1.76826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1308.89,0.164201,3.11426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1226.51,0.206536,-1.1047,1.59656,-0.518424,-0.851318,1.91799,-0.0643869,-1.50817,0.59292,0.164168,-0.442602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1423.54,0.364946,-2.71651,0.429274,0.28249,-2.30891,0.885577,0.867677,2.95409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1074.19,-0.685012,2.36501,3.86513,-0.838452,2.49521,0.738206,-0.629099,2.01639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1882.93,0.121145,0.940478,5.0923,-0.281444,1.13943,2.67285,-0.315808,0.705006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1005.57,0.493482,-2.95597,1.30394,0.0321145,2.74141,1.53759,0.316943,-2.67781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1161.2,1.57186,2.4723,0.9127,2.25891,2.51941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1070.24,-0.0730329,2.59713,1.32302,-0.7433,2.5846,3.83782,-0.559014,2.40906,1.37459,0.348824,2.67813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1046.34,-0.356548,1.90473,1.30678,-0.0141826,1.51434,2.34959,-1.00933,1.96231,0.472221,-0.0502419,1.36146,1.70199,0.134775,2.45949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,358.727,-1.41246,1.9846,791.022,-1.41564,1.96612,2.66203,-1.19622,2.27669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1307.41,0.301387,-0.480509,6.16796,0.920937,-0.98185,0.50728,0.930231,-0.572156,0.295279,-0.117216,-0.349269,0.373971,0.69768,-0.522228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1866.56,-0.645303,-1.29676,1.02093,-1.20635,-1.71922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1299.79,0.488673,0.987208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1029.11,1.68203,-0.847104,0.865655,1.57757,-0.832656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1085.84,-1.13699,-1.61623,0.977351,-1.00946,-1.2949,2.54821,-1.55941,-1.14232,5.20621,-0.697176,-1.06408,1.49152,-1.6387,-1.51294,0.696994,-1.19981,-0.98602,0.841064,-1.07784,-2.25098,0.808306,-0.557123,-1.17071,2.25373,-1.67921,-1.79438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1035.42,1.17297,1.89868,6.48951,1.81447,1.51829,0.689033,1.50739,2.03599,0.397224,1.74121,2.46217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1258.56,1.58862,-1.22234,0.559961,1.04485,-1.59429,2.3372,1.23702,-1.15644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1450.51,1.38664,1.22814,1.13686,0.924315,1.38971,0.92799,0.883436,1.04614,1.77167,1.99769,1.51461,0.472398,1.23366,0.488705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1037.24,-0.97204,0.718809,15.7393,-1.00509,0.728039,0.375516,-0.975941,0.240744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1268.76,-0.465621,-2.98845,10.3187,-0.529114,2.75344,1.7198,-0.0708329,2.87869,0.169663,-0.840708,2.9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1279.89,-0.0102792,-0.342127,0.507007,-0.0715432,-0.346491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1161.85,-0.310687,1.85408,3.57162,-0.32749,1.93204,72.2058,-0.309692,1.83618,185.783,-0.314102,1.85156,6.43325,-0.168454,1.57559,6.58786,-0.350343,1.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,676.684,-0.00716952,2.94755,2.23138,0.438694,2.95151,5.56451,-0.134503,2.94854,10.2406,-0.022996,2.93132,4.87108,0.0409834,2.82931,16.6812,-0.0236431,3.02323,388.211,-0.00776109,2.94858,2.53064,0.196244,2.80684,0.651258,-0.253244,-3.12412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1319.19,-1.10647,-1.79636,29.1928,-1.71035,-1.79717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1076.7,-0.348494,2.82809,0.932685,-0.283776,2.97622,0.663177,-0.845107,-2.84676,1.19549,0.224309,-3.03862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1062.86,-1.13093,-3.01878,1.25536,-0.863289,2.53684,0.391198,-1.0193,2.93803,0.705919,-1.25746,2.49203,0.375719,-1.68749,-2.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1145.71,0.291382,-0.364284,1.19884,0.442756,0.0186258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1328.99,0.486181,1.80344,1.21087,0.51322,2.1752,1.30748,0.153111,2.25067,0.818306,0.0518248,1.40626,0.25882,0.258364,1.89301,0.377862,0.797995,2.33537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1002.56,0.108764,-0.388027,6.34404,-0.479413,-0.48729,21.8384,-0.173581,-0.373176,2.90861,-0.401182,-0.678966,18.4422,-0.090828,-0.395597,0.653287,-0.491396,-0.634812,0.453208,-0.173487,0.226355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1015.08,1.70939,-1.68052,2.1486,2.16975,-2.21878,0.600085,1.26002,-1.91493,0.561667,2.21668,-1.52195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1387.15,-0.496555,-1.30371,6.07528,-0.287337,-1.86864,1.46219,-0.91265,-1.64394,0.772874,-0.602945,-0.68606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1118.52,1.57428,1.08277,1.47028,1.99245,1.48285,4.04308,1.87391,1.78372,2.99661,1.82619,0.420573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1081.21,0.00545261,-2.30735,0.733467,0.407292,-2.72928,2.0417,-0.475923,-2.91268,1.04291,-0.25935,-2.17444,1.65303,-0.325739,-3.01952,0.601444,0.168016,-2.58495,0.992124,0.654107,-2.53889,0.301595,0.635565,-2.14308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1401.01,-0.145285,1.31754,0.366452,-0.0456806,0.771226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1011.37,-0.788784,-0.271438,1.069,-0.300538,0.166402,0.423724,-0.773255,0.427195,0.472198,-0.658868,-0.976464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1270.73,-0.461073,-2.38348,10.3522,-0.367182,-1.72201,2.32218,-0.298772,-2.17773,4.99149,-0.13516,-1.69334,0.616573,-0.135876,-2.24717,1.60389,-0.744306,-1.76759,1.54779,-0.0519611,-2.35592,1.29499,0.13198,-2.69284,0.454088,-0.240774,-3.07871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1350.92,0.686142,1.68381,0.611825,0.874097,1.96046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1166.72,-0.657608,1.95423,1.09798,-0.599713,1.40543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1231.84,-0.233253,0.510544,1.53112,0.24185,0.578093,1.36895,-0.000434622,-0.0761983,0.969053,0.293909,0.469841,0.568718,0.084815,-0.0956444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1074.24,-0.815418,-0.66774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,252.855,0.851795,-0.660412,863.287,0.84308,-0.745485,311.019,0.780837,-0.739146,29.1901,0.439582,-0.779105,42.074,0.832486,-0.665111,41.699,0.857921,-0.648361,5.28092,0.684391,-0.876724,8.31667,0.774531,-0.698843,134.955,0.848751,-0.660322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1015.17,0.774547,0.932568,5.04471,0.538531,0.215018,1.93025,1.13798,1.30828,1.84021,0.181349,0.77476,2.11648,1.41168,1.00481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1133.06,0.0672165,0.429304,0.167747,-0.472049,0.406392,0.533728,0.841908,0.605227,2.65546,0.49507,1.0279,2.55411,0.558055,0.38498,0.350809,-0.452441,-0.042008,0.892614,0.087495,0.477342,1.0861,-0.0791165,-0.127586,1.3021,-0.147019,0.940387,1.43928,0.0271898,0.340318,0.503681,0.268731,0.0886309,0.382358,0.347258,-0.306061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1045.47,-0.75415,-0.423709,8.01839,-1.2532,0.153045,0.362439,-1.25522,0.0674363,1.00247,-1.21702,0.0420664,0.446409,-0.954853,-1.01094,1.00942,-0.384671,-0.791007,1.28344,-0.310638,0.058651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1010.44,-0.0811326,1.79362,1.01092,-0.288709,1.84063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1012.77,-1.46616,-1.94176,0.463903,-2.02182,-2.43043,0.55296,-1.8578,-2.30185,0.640206,-1.47288,-2.48175,0.624105,-0.859791,-1.98975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1232,-1.11398,0.496102,0.725039,-0.741858,0.13397,0.455866,-1.19734,0.481861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1177.11,1.47444,-2.6625,6.72219,2.09219,-3.04381,0.738186,2.13268,-2.58549,1.7682,1.52581,3.04806,0.864009,0.790765,-2.46477,0.430384,1.81964,-2.76035,1.15051,1.37652,-2.47688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1182.81,0.387383,-1.09587,2.89065,1.04024,-0.763048,2.50761,0.120188,-1.4997,2.83728,0.35188,-0.773267,0.871269,-0.35475,-1.28423,1.12065,-0.160991,-0.657307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1226.97,0.850872,0.354505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1304.06,0.486064,-0.745149,5.73664,0.936058,-0.753274,1.33414,1.22639,-1.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1174.88,0.564684,-2.89758,0.487769,0.771105,-2.82687,0.557871,1.07316,3.03486,0.298206,0.272818,3.07775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1114.82,0.201107,-0.119614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1404.68,1.03944,0.963563,0.325957,1.85941,1.13137,2.88299,0.794204,0.328277,2.80783,0.735364,0.478444,0.346501,1.29794,0.71831,4.6825,1.33614,0.393937,6.16205,0.332645,1.27724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1521.16,0.966759,-1.33808,1.30559,1.12026,-0.923546,0.512271,1.58783,-1.52384,0.465176,0.304698,-1.66703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1107.84,0.556869,0.531064,9.43635,0.848924,0.63938,18.5147,0.769472,0.719344,1.08508,0.764041,-0.20243,2.23858,0.286185,0.313799,1.0269,0.321512,1.08867,0.570441,0.989222,-0.0604577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1088.69,0.540435,-1.74638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1212.07,0.469572,-2.0145,52.3258,0.11738,-2.36303,9.8771,0.161663,-2.32371,0.0771378,0.577234,-1.78378,10.3056,0.0646381,-2.55398,8.52471,0.491564,-2.51885,5.52213,0.0601111,-2.38971,0.879416,0.561136,-2.66293,0.479211,0.425543,-2.37162,53.031,0.119126,-2.37089,0.756989,1.19193,-2.02256,0.20697,0.449928,-1.4232,2.48746,0.18548,-1.88065,0.485336,0.967941,-1.79664,0.786588,-0.0654183,-1.86213,2.71207,0.0712511,-2.16599,0,0,0,0,0,0,0,0,0,0,0,0,
3,1037.02,-0.433715,0.90989,0.664817,-0.295842,0.919737,6.47116,-0.0758304,0.732026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1431.79,-0.578727,0.287411,0.746641,-1.00531,0.880151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1178.29,0.19336,0.501214,0.755657,-0.363343,0.852842,0.586776,0.890815,0.867773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1062.05,0.554767,-2.82164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1025.17,-0.362629,0.911488,62.8974,-0.324516,0.910739,3.58709,-0.48301,0.902312,16.7226,-0.381541,0.917664,1.3172,-0.642448,0.528112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,654.706,-0.409078,0.489342,4.35569,-0.481256,0.2929,0.169358,-0.430653,0.101538,319.33,-0.412654,0.490161,5.58325,-0.399205,0.358703,14.2331,-0.379682,0.554045,104.034,-0.414272,0.480587,2.05799,-0.184672,0.668396,1.61926,-0.210295,0.00187636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1089.97,-0.411723,-2.28781,0.670036,-0.801135,-1.92507,1.94499,0.327036,-2.54349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1073.85,0.33159,2.83695,1.6671,-0.147968,3.01242,1.78097,0.940132,-3.11003,0.536423,0.0458295,-2.70811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1314.65,0.868657,0.2289,1.57378,0.893291,-0.0633635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1208.33,1.72544,-2.62229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1027.28,-1.23776,-2.55011,3.75956,-0.691435,-2.74757,0.653199,-0.621177,-2.58822,0.527763,-1.15819,-2.08176,0.401199,-1.54169,-2.91561,0.738295,-1.40736,-2.89375,0.65226,-1.40366,3.03318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1049.2,1.14063,1.59619,2.66256,1.10607,1.96085,1.11437,1.51955,2.28684,1.68527,0.650004,1.89134,1.13616,1.11523,0.903582,0.258526,1.02588,1.41016,0.459598,0.63308,1.46984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1429.29,0.289422,2.89216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1423.56,-1.33797,0.844902,0.754109,-1.40875,1.01694,0.515649,-1.50482,1.25451,0.441086,-1.5872,0.668126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1700.42,-0.415178,2.52163,0.345684,-0.515859,3.06118,1.31669,-0.260724,-2.99807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1020.66,-1.17749,-2.04575,0.53723,-0.856482,-1.43769,0.518566,-0.868671,-1.70455,0.702791,-1.26096,-2.31152,0.29453,-1.09064,-1.35066,0.111738,-1.35055,-1.90782,0.762465,-1.22259,-2.16945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1132.93,-1.13728,-0.216484,2.17598,-1.15669,0.515885,0.541777,-0.472552,-0.294293,0.512794,-1.11631,-0.33135,0.734576,-1.28446,-0.265292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1087.31,-0.121097,2.50555,5.16053,0.199462,2.90619,1.76106,0.0892659,3.14034,5.05613,0.463274,3.03583,3.85808,0.0654936,3.07144,18.3796,0.235712,3.03591,0.565422,-0.30354,2.5132,1.84061,-0.0385109,2.86679,0.318093,-0.274015,2.37221,1.29085,0.385889,2.90877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1268.08,-0.179761,0.0124676,0.437922,-0.364121,-0.568817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1010.82,1.2934,-2.80647,2.12297,0.598938,-2.55028,0.600201,1.32817,2.82853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1259.83,-0.710108,-1.58562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1122.11,-1.02105,-0.684646,0.218752,-0.651951,-1.11215,1.18431,-1.41925,-0.924949,0.806625,-0.790022,-0.664329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
