15,1122.16,1.14494,1.52394,1.19889,1.60097,2.15812,0.130205,1.67465,2.22316,0.199532,1.2146,1.3938,0.360986,1.39472,1.8159,1.03565,1.9855,0.997179,0.330186,0.96814,1.58524,0.814042,1.87929,1.85591,0.217509,1.12969,1.85573,0.120948,0.73056,1.10976,0.183728,0.935919,1.24668,0.372245,1.51633,0.850495,0.591593,0.558783,1.28459,0.156027,1.38254,1.36878,0.294974,1.5679,1.51588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1108.07,0.183793,-2.90915,0.552305,0.120962,-2.4473,0.374349,1.2701,-2.6037,0.542868,0.358165,-2.25091,1.11618,0.577019,3.13017,0.568596,-0.301684,-2.64875,0.154505,-0.203964,-3.08303,0.135619,1.23445,-3.07096,0.11316,0.738143,-2.72589,0.264654,0.807987,-2.60122,0.215002,-0.319453,2.94571,1.25654,-0.0165172,2.92106,0.216119,-0.269163,2.86699,0.193582,0.0689012,-2.82373,0.113653,-0.561003,-3.14001,0.146393,-0.269491,-2.71731,0.21201,-0.318801,-2.98278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1212.68,-0.936696,1.5817,1.36351,-1.53703,1.80512,0.644923,-1.34943,0.890809,0.155449,-1.59346,1.53417,0.288186,-1.28805,1.08203,0.56462,-0.692602,2.04492,0.55377,-0.563036,1.10088,0.332084,-1.54888,1.19034,0.434372,-0.952967,2.11389,0.964692,-0.792331,1.70884,0.393134,-0.576289,1.74327,0.128405,-1.36348,1.94733,1.09733,-0.927224,0.94759,0.193824,-1.4941,1.18145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,114.082,0.759396,-1.30183,0.12065,0.179636,-1.68037,0.439362,1.21437,-0.982696,78.8998,0.752828,-1.2989,0.769199,0.7769,-1.60101,0.145708,1.10747,-0.841917,1.00699,1.03044,-0.828227,0.926576,1.5046,-1.19537,126.817,0.760743,-1.29856,176.341,0.759795,-1.30045,0.202793,1.17457,-1.69005,0.102985,1.16056,-1.89246,59.2862,0.762354,-1.30504,170.531,0.761935,-1.30377,1.53845,0.367765,-1.03433,2.37443,0.29923,-1.01734,324.468,0.760631,-1.30047,211.777,0.760215,-1.30017,0.190289,1.26429,-1.19718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,1051.68,-0.320959,-1.00173,0.769999,-0.347991,-1.49141,0.152101,-0.713732,-1.51586,1.2971,-0.761739,-0.670641,0.115522,-0.352114,-1.26332,0.212949,0.00764809,-0.962061,0.440652,-0.407264,-1.55215,0.356038,-0.608483,-1.49884,0.303098,-0.973324,-1.36482,0.432537,-0.0876651,-1.52127,0.67094,-0.647987,-1.71152,0.288722,-0.692889,-1.69217,0.881788,-0.718077,-1.45098,0.218537,0.469237,-1.24376,0.389027,-0.938172,-0.660403,0.485859,-0.802209,-1.5773,0.435821,-0.339016,-0.450175,0.333505,-1.132,-1.26556,0.141306,-0.976531,-0.963374,0.328816,0.141711,-0.88674,0.531603,0.27343,-1.57809,0.13488,-0.364173,-0.843099,0.206741,-0.574102,-1.73931,0.106919,-0.563168,-1.31445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1239.75,-0.727815,0.776845,0.470374,-0.551537,0.357928,0.196006,-0.123899,0.467252,0.318121,-1.08034,0.650431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1086.19,-0.112998,0.918944,1.02481,-0.0610893,0.60936,1.19247,-0.133773,0.458745,1.30218,-0.0274005,0.445509,3.07982,-0.550873,0.341076,0.484983,0.354293,0.508051,0.444253,0.377399,0.915626,0.490962,-0.709618,0.998821,0.126166,0.342617,1.53768,0.299763,-0.342925,0.21668,0.186224,-0.729016,0.759258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1270.62,-0.569054,1.73272,0.643408,-0.563058,2.12878,0.517481,-0.0588081,1.43211,0.728551,-0.398064,2.17842,0.248781,-0.584455,2.50926,1.16351,-0.732961,2.2889,1.07421,-0.866121,1.47557,0.553818,-0.0900614,2.12571,1.15826,-1.0922,2.28108,1.05325,-0.336233,1.39491,0.441512,-0.47369,1.53735,0.628863,-0.258115,2.10024,0.515664,-0.48558,2.03527,0.504608,-1.07015,2.07014,0.755825,-0.795761,1.19959,0.420633,-0.980229,1.44431,0.110206,-0.67874,2.29127,0.457984,-0.368662,1.06524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1117.44,0.650544,2.22398,1.33821,0.37479,2.16524,0.664694,0.325409,2.71752,0.399031,-0.139185,2.28967,0.215797,0.593928,2.36404,0.126577,0.285551,2.19928,0.468808,0.724959,2.94977,0.144063,0.152249,2.52716,0.207358,1.17805,1.87265,0.267181,0.752187,1.48986,0.124882,0.0126374,2.10509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1436.97,-0.394719,0.241453,0.457166,-0.610212,0.593108,0.335081,-0.532768,0.390708,0.364484,0.207419,0.587673,0.916533,-1.0584,0.609015,0.175884,-1.75322,-0.289499,0.176523,-1.17946,-0.160773,0.193156,-0.937305,0.990865,0.345267,-1.12306,-0.179395,0.531923,-1.14183,0.247808,0.269091,0.378586,0.0304763,0.163037,-0.56008,0.938581,0.216604,-0.867408,0.773756,0.228076,-0.745419,-0.028694,0.722481,-0.243148,0.719228,0.297363,-0.475907,0.632189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1741.81,-0.401634,2.20073,2.03482,-0.980205,2.62975,0.705727,-1.01692,2.17571,0.374363,-1.12102,2.08973,1.6932,-0.0481398,2.3973,1.74892,-0.0905718,2.6609,0.369534,-0.472574,2.51544,0.135266,-0.190629,1.84957,0.154551,-0.304671,2.10311,0.716115,-0.326342,2.51109,0.780779,-0.496051,1.70296,0.358387,-0.348102,1.49478,0.389006,-0.845658,2.52748,0.134297,-0.938924,2.68509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1084.27,0.861183,-0.373842,0.559982,0.756957,-1.01324,0.285074,0.680463,-0.336978,0.344925,0.947981,-1.08103,0.524669,1.16002,0.0536176,1.19494,0.493765,0.120996,0.521676,0.332701,0.0332092,0.366523,0.192317,-0.164704,0.402059,0.817786,-0.0689518,0.262798,0.415843,-0.162209,0.344627,0.986529,-0.368018,1.16653,0.363457,-0.822985,0.296092,1.36963,-0.315335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1113.66,-0.00725903,2.31545,0.440968,-0.59203,2.40348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1129.48,-0.641817,1.97048,0.654023,-0.155564,1.56943,1.03366,-0.601932,2.48131,1.06277,-0.578637,2.13666,0.793334,-0.54287,1.24057,0.84249,-0.761407,1.19599,0.534311,-0.253334,2.34901,0.186596,-0.772527,2.12098,1.73191,-0.469417,1.63067,0.136291,-2.12218,2.72503,0.377665,-0.507809,2.01125,0.461926,-0.407263,1.64402,0.360816,-0.168627,1.92892,0.373365,0.0151853,2.3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,1272.34,-0.262324,3.13057,0.16001,-0.277156,2.84803,0.776468,0.364735,3.0545,0.316613,0.446935,-2.95952,0.223871,0.228284,2.6685,1.6042,-0.241696,-2.47087,0.447403,0.0590581,3.03733,0.437867,-1.28438,-3.04594,1.57631,0.37451,-2.80582,1.07984,0.192149,-3.10356,0.457068,-0.246101,-2.5875,1.00066,-1.02697,-3.09895,0.374837,-0.762779,-2.84942,0.673618,0.474726,-2.98849,0.129014,-0.112687,3.02115,0.556687,0.266166,2.93855,0.685003,-0.399366,-2.45954,0.10534,-0.593926,-2.7563,0.113962,-0.131341,-2.62133,0.51192,0.0509777,3.10186,0.11723,-0.00292505,2.5464,0.327576,-0.380553,2.7472,1.2948,0.132262,2.67017,0.289283,-0.0801698,2.72802,0.442706,0.510688,2.95068,0.275137,0.276889,2.72231,0,0,0,0,0,0,0,0,0,0,0,0,
7,1373.47,0.330966,0.338763,0.176161,1.75382,0.124398,0.546158,1.00777,-0.221842,0.629223,0.682861,0.52612,0.829375,-0.31591,0.54283,0.104605,0.0191785,0.23065,0.160357,0.930641,-0.260956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1154.87,-0.75903,-0.697551,1.52268,-1.50011,-0.680574,0.20724,-1.0141,-1.00136,0.242861,-0.9412,-1.39626,0.513144,-1.37808,-0.905832,0.18672,-1.34163,-0.462272,0.148464,-1.29051,-0.498858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,1202.96,-0.733359,-0.397188,0.84982,-0.504177,-0.96743,1.14775,0.0186596,-0.413307,0.376961,-0.11597,-0.0113096,0.323785,-0.776707,-0.432673,0.383476,-0.852479,-0.467545,0.509929,-0.0322903,-0.611117,1.37052,-1.36664,-0.0937604,0.337953,-1.03365,0.138365,0.144355,-1.31453,-0.722934,0.497314,-0.907851,-0.018149,1.28009,-1.02186,0.106862,0.200501,-0.574373,-0.525967,0.172324,-1.24668,0.318524,0.117201,-0.332428,-0.379798,3.35439,-1.24691,-0.178386,1.10525,-0.0847033,-0.835757,0.161114,-0.398129,-0.284534,0.106292,-1.22904,-0.815532,0.205829,-0.866401,0.0475643,1.43048,-0.174572,-0.641309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1082.98,1.08347,1.91697,0.247987,2.03756,2.21722,1.24823,0.672125,1.60764,0.544506,0.700072,2.51994,0.509629,1.40764,2.39332,0.123456,1.00062,2.21593,0.35637,1.14247,1.61257,0.434162,1.28069,1.92792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5.5697,0.775487,-1.44093,1194.92,0.783844,-1.42552,0.142515,0.784781,-1.43236,0.115033,0.729699,-0.939446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1332.91,1.49773,-2.65382,0.193565,1.46474,-2.39082,0.55146,1.16749,-2.35853,0.559251,1.3221,-2.77411,1.46549,1.76571,-1.94153,0.320786,1.59399,-2.37462,0.126639,1.47325,-2.41557,0.222564,1.62026,-2.44992,0.730028,1.70192,-1.91906,0.701258,2.04012,-2.165,2.66944,1.95003,-2.12487,0.178287,1.34937,3.06282,0.725755,1.08425,-2.02234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1029.89,0.0396933,0.161394,0.316613,0.604829,0.761767,0.564629,0.671534,-0.199469,0.35944,-0.472969,0.586288,0.324218,-0.268405,0.435234,0.158006,-0.551077,0.339971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1176.58,-0.397588,-3.0488,0.732826,-0.817689,-2.88338,0.812304,-0.974913,-2.54032,0.554234,-0.778042,-2.92521,1.03157,0.351811,-2.61394,1.77589,-0.548032,3.07697,0.901409,-0.434917,2.46052,0.366791,-0.584115,2.99485,0.189906,-0.091066,-2.42929,0.620526,-0.182115,2.68515,0.592748,0.139755,2.76572,3.13765,0.0452376,-2.42513,1.3967,0.170051,-2.5059,0.153932,-0.73596,-2.45891,0.105203,-0.556473,2.77539,0.43322,-0.122333,-2.47002,0.766478,-0.26596,3.1134,0.263647,-0.550071,-2.41418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,1009.27,-1.63877,-0.81758,0.58076,-1.26065,-0.93667,1.15465,-0.920022,-0.700336,0.122928,-1.26131,-0.606626,0.21645,-1.84368,-0.894252,0.755503,-1.80505,-0.508473,0.56551,-2.33564,-0.702398,0.164764,-1.82926,-0.986534,0.994182,-1.80023,-1.32032,0.259101,-1.34764,-0.471244,1.20283,-1.11549,-0.405464,0.187038,-1.43329,-0.396665,0.235179,-1.9847,-0.110434,0.542305,-1.41644,-0.786622,0.129927,-1.09362,-1.08312,0.525917,-1.44637,-0.762559,0.208214,-1.24146,-1.1169,0.157004,-2.20802,-1.12681,0.239732,-1.5264,-1.16122,1.84772,-1.2024,-0.687221,0.237348,-2.09852,-1.16181,0.255948,-1.30734,-0.505485,0.562952,-1.05448,-0.824923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,968.461,-0.461683,-0.977301,1.74532,-1.02953,-0.478446,1.79393,-0.70935,-1.01047,11.4753,-1.14207,-0.824334,0.679871,0.186653,-1.2894,1.55215,-0.51677,-1.45959,4.24195,-1.07198,-0.864583,2.93473,-1.04834,-0.792415,30.4828,-1.03941,-0.875144,3.78438,-1.06167,-0.838349,0.216762,-0.820797,-0.589733,10.6589,-1.00366,-0.840979,3.98759,-0.998292,-0.924865,3.87292,-0.990617,-0.846762,11.1213,-1.02405,-0.863458,0.271432,-1.02208,-0.851367,0.819956,-1.0933,-0.865724,1.44936,-1.21625,-0.851702,10.1454,-1.02098,-0.901885,4.77157,-1.01117,-0.845628,3.82189,-1.01106,-0.84414,0.580097,-1.09191,-0.885086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,1132.13,-0.0296436,-0.973109,0.558168,0.20876,-0.812534,0.988287,-0.421218,-1.22858,1.01496,-0.820564,-1.49632,0.500327,-0.00587696,-0.352618,0.629835,-0.364743,-0.744386,0.138238,-0.0164752,-0.550372,0.251286,-0.486195,-1.53648,0.464782,-0.0986716,-1.37012,0.17199,-0.19192,-0.46753,0.196819,-0.730816,-0.629112,0.303107,0.581197,-0.559181,0.119367,0.113573,-0.751069,0.315034,0.217565,-0.783642,0.138663,-0.318282,-0.351698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1109.11,0.854009,-2.31295,0.34294,2.16653,-3.04081,0.448676,0.730977,-2.18145,0.373602,0.620788,-2.77725,0.347317,0.470179,-2.78934,0.102653,0.907007,-2.15777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1275.8,-1.45776,1.03642,0.534772,-1.74321,0.456457,0.450556,-1.49951,0.805323,0.780854,-1.57072,1.45152,0.562159,-1.90424,0.428816,0.232968,-1.41618,1.38119,0.270354,-1.13439,0.919568,0.779308,-2.11861,0.691845,0.15244,-1.01324,1.39559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1039.36,-0.0435524,2.79253,0.671755,-0.439116,2.60218,1.28498,0.555201,-3.02051,0.47958,-0.304934,2.63364,0.358609,0.0291146,2.2061,0.166746,-0.13541,2.21345,0.340201,-0.659447,3.06672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,51.7537,0.518465,-1.53332,39.7389,0.510087,-1.57214,156.155,0.54066,-1.52286,189.074,0.535159,-1.52554,32.2465,0.53422,-1.51529,33.9131,0.564385,-1.51622,1.05286,0.668168,-1.16064,20.2273,0.527552,-1.54929,5.38485,0.450113,-1.57663,7.25268,0.562492,-1.54803,31.766,0.532997,-1.51755,25.8558,0.576609,-1.53286,19.4016,0.582349,-1.51517,16.9544,0.57107,-1.50074,3.10292,0.732451,-1.50105,1.10296,0.0449678,-1.58741,0.526154,1.11562,-2.21246,502.253,0.535708,-1.52328,134.584,0.537299,-1.5226,0.478345,-0.123984,-1.45189,72.853,0.568077,-1.53208,27.9645,0.570651,-1.53056,0.456186,0.486911,-1.55506,13.0013,0.542222,-1.5585,2.96096,0.548686,-1.55632,1.77024,0.602889,-1.5795,0.112407,0.0848086,-1.92349,52.3214,0.535608,-1.52079,80.9705,0.535267,-1.52283,0.181722,-0.00915027,-1.85175,
2,1396.59,-0.219695,-1.77184,0.294812,-0.326408,-2.28237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1116.27,0.582996,-0.101239,1.04528,0.365786,-0.726593,0.133081,1.58851,0.158412,0.110351,-0.0850946,-0.375793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1405.71,1.33439,-0.478235,0.686311,0.7647,-0.521541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1511.59,0.0283443,-1.24394,1.35384,-0.120924,-1.2825,0.259254,-0.308628,-1.93658,0.193703,0.209635,-1.31993,0.299661,0.744231,-1.46574,0.180295,0.0239078,-0.458766,0.31704,0.363888,-1.43843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1064.09,-0.695858,0.0144402,0.135887,-0.430909,0.755468,0.194716,-1.20828,-0.139456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1056.03,0.569719,0.572072,1.05282,-0.0892969,0.626257,0.304599,1.01454,1.04949,1.36141,0.1174,0.0926093,0.161415,0.921085,0.456458,0.475875,1.22466,0.280068,0.329504,0.475389,0.876966,0.60251,0.911528,0.975878,0.629279,0.690239,0.722235,0.853589,0.516624,0.63384,0.425725,0.11659,0.151678,0.401994,-0.186409,0.634299,0.524054,1.02294,0.414708,0.104981,0.00340489,0.446035,0.199737,-0.224487,0.675837,0.124087,0.16286,1.09093,0.504536,0.249372,0.555372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1116.13,0.690382,1.15708,0.276294,0.24414,0.583387,0.145036,1.49928,0.554633,0.272628,0.868521,1.91258,0.169113,1.238,1.80146,0.384993,0.312477,1.69846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,1389.27,1.09308,0.281149,0.362416,1.06994,0.962434,5.28418,1.09738,1.07173,0.104411,1.26324,0.296184,0.53712,1.13877,0.932492,0.641588,1.28669,-0.408637,0.626803,1.12023,0.639204,2.7567,1.03513,1.02035,0.840445,1.29631,0.312641,1.64741,0.821637,0.98799,0.275262,0.562891,0.462145,0.441314,0.982044,0.945141,1.23849,1.16391,0.932168,0.201879,0.800865,0.626596,0.274861,1.28442,0.927612,0.21283,0.959386,1.04576,2.2247,1.12203,0.936315,0.241221,1.04943,0.682326,0.798005,0.774509,0.81879,1.12885,0.952049,0.89049,0.990451,0.830702,0.929894,0.956221,0.968785,0.78221,1.77251,0.908917,0.866878,0.227596,1.10533,0.892431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,677.775,0.210592,0.889457,340.781,0.212289,0.889889,0.710181,1.18942,1.12799,12.7181,0.171339,0.986743,2.36927,0.1463,1.25752,0.279851,0.961754,0.62872,0.531405,1.10556,1.06576,0.824812,1.08138,1.35163,0.296871,-0.170768,0.59039,0.239322,-0.218657,0.222486,0.748287,-0.0906252,0.394344,0.147354,1.10715,0.972418,0.517482,0.76551,0.530129,0.910605,0.252519,0.938893,4.54872,0.211628,0.871241,14.1822,0.218314,0.870701,0.383735,0.389362,0.501089,6.50029,0.0841473,1.03805,1.09422,0.0641684,0.991541,0.243883,0.421736,0.515681,0.232436,-0.468084,1.03939,0.437921,0.0990203,0.111846,0.421302,0.761443,1.0495,5.57161,0.206523,0.875173,33.8248,0.196718,0.87444,1.51693,0.563886,0.677477,0.1381,0.838573,0.782616,0.285527,0.0444453,1.41571,0,0,0,0,0,0,
14,1245.84,-0.555645,-2.4437,2.29434,-0.143815,-2.22413,1.64516,-0.990819,-2.38353,0.932496,-0.316948,-1.86441,1.50869,-0.980693,-2.93453,0.179954,-1.39693,-2.3224,0.182312,-1.15862,-3.03028,0.173929,-1.62665,-2.8302,0.193619,-0.857746,-2.12054,0.161014,-0.116186,-3.08296,0.773084,0.140744,-2.46151,0.136258,0.242401,-2.44983,0.289651,-0.593979,-2.02462,0.110612,-0.960955,-2.7815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1141.24,0.640054,0.00977233,0.296157,0.831826,-0.710173,0.280702,1.08648,0.00118888,0.594003,1.24542,-0.289591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1057.27,-0.345442,-3.06747,1.11478,-1.04976,3.14131,0.795376,-1.04115,-3.05026,0.584092,0.232052,-2.64825,0.123795,-1.23019,-2.72974,0.150571,0.312917,-2.95522,0.512983,-0.65111,-2.56933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0.153251,-0.694463,0.262084,732.261,-1.2037,0.176907,163.518,-1.20274,0.177999,99.2926,-1.20888,0.181386,124.13,-1.21134,0.182904,291.382,-1.20745,0.178956,14.8413,-1.21107,0.220421,9.94603,-1.16514,0.175002,2.7411,-1.07439,0.160447,110.588,-1.20685,0.181329,49.9312,-1.2141,0.176928,4.64415,-1.08672,0.227259,0.467549,-1.668,0.64427,0.233456,-1.30176,0.29167,0.29889,-1.27198,0.00798096,1.55645,-1.21234,0.19696,81.1987,-1.21106,0.184491,16.7667,-1.2146,0.185415,26.455,-1.19028,0.170233,4.3576,-1.19192,0.157769,0.367561,-1.19577,0.31435,3.91889,-1.11128,0.210737,2.36076,-1.22358,0.304362,4.06859,-1.19129,0.275134,0.484064,-1.81094,-0.194957,1.22594,-1.23782,0.230572,10.2155,-1.2003,0.237423,0.377199,-1.15917,0.505892,2.74877,-1.22224,0.240714,0,0,0,
21,1145.79,-0.474655,-0.773983,1.99678,0.0897958,-0.32099,1.88016,-1.10544,-0.853832,0.98334,-0.471832,-0.404545,0.241698,-0.238244,-1.0168,0.676323,-0.798971,-1.43592,0.354897,-0.650327,-0.773574,0.548056,-1.57257,-1.24762,0.36396,0.308183,-0.682622,1.21058,-0.620716,0.0239743,0.328472,-0.144881,-0.0605866,0.498873,-0.473139,-0.74168,0.134667,-0.719508,-1.20426,0.121127,-0.434303,-0.802233,0.552525,-0.887681,-1.05418,1.46817,-0.809776,-1.44558,1.74714,-1.01577,-1.29452,0.307996,-0.516597,-1.20019,0.157733,0.166004,-0.700255,0.119984,-0.590169,-0.0881361,0.873301,0.0353868,-1.16609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
